[GeoMind CLOZE Stream] Ep 1.0 | TL: 6.76744 | ATL: 6.76744 | VL: 6.70618 | AVL: 6.70618 | VPPL: 817.443 | LR: 0.003
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.96435 | ATL: 4.01964 | VL: 3.76768 | AVL: 3.7546 | VPPL: 42.7173 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77463 | ATL: 4.01948 | VL: 3.75526 | AVL: 3.75464 | VPPL: 42.7187 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91728 | ATL: 4.01937 | VL: 3.74836 | AVL: 3.75432 | VPPL: 42.7053 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.85642 | ATL: 4.01923 | VL: 3.73826 | AVL: 3.75352 | VPPL: 42.671 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.92191 | ATL: 4.01916 | VL: 3.74819 | AVL: 3.75325 | VPPL: 42.6597 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.7904 | ATL: 4.01898 | VL: 3.74629 | AVL: 3.75291 | VPPL: 42.6448 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.95693 | ATL: 4.01893 | VL: 3.7544 | AVL: 3.75298 | VPPL: 42.648 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.09397 | ATL: 4.01898 | VL: 3.75701 | AVL: 3.75318 | VPPL: 42.6566 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.038 | ATL: 4.019 | VL: 3.75842 | AVL: 3.75344 | VPPL: 42.6678 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.70229 | ATL: 4.01876 | VL: 3.74775 | AVL: 3.75316 | VPPL: 42.6557 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.87893 | ATL: 4.01866 | VL: 3.74811 | AVL: 3.75291 | VPPL: 42.6449 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.1472 | ATL: 4.01877 | VL: 3.74797 | AVL: 3.75266 | VPPL: 42.6343 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.18781 | ATL: 4.01891 | VL: 3.74657 | AVL: 3.75236 | VPPL: 42.6214 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.87958 | ATL: 4.0188 | VL: 3.74864 | AVL: 3.75217 | VPPL: 42.6135 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.97834 | ATL: 4.01877 | VL: 3.74903 | AVL: 3.75201 | VPPL: 42.6068 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91766 | ATL: 4.0187 | VL: 3.75607 | AVL: 3.75222 | VPPL: 42.6154 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.83037 | ATL: 4.01855 | VL: 3.75008 | AVL: 3.75211 | VPPL: 42.6109 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91014 | ATL: 4.01846 | VL: 3.75057 | AVL: 3.75203 | VPPL: 42.6076 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.84969 | ATL: 4.01836 | VL: 3.74668 | AVL: 3.75176 | VPPL: 42.5962 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77396 | ATL: 4.01824 | VL: 3.75078 | AVL: 3.75172 | VPPL: 42.5941 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.85445 | ATL: 4.01813 | VL: 3.75438 | AVL: 3.75185 | VPPL: 42.5998 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.60939 | ATL: 4.01795 | VL: 3.75927 | AVL: 3.75222 | VPPL: 42.6156 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.83706 | ATL: 4.01781 | VL: 3.75827 | AVL: 3.75252 | VPPL: 42.6285 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.90065 | ATL: 4.01771 | VL: 3.7543 | AVL: 3.75261 | VPPL: 42.6323 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88712 | ATL: 4.01759 | VL: 3.75719 | AVL: 3.75284 | VPPL: 42.642 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86808 | ATL: 4.01749 | VL: 3.75244 | AVL: 3.75282 | VPPL: 42.6412 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.00104 | ATL: 4.01748 | VL: 3.75569 | AVL: 3.75296 | VPPL: 42.6473 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.89552 | ATL: 4.01738 | VL: 3.76099 | AVL: 3.75336 | VPPL: 42.6644 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03975 | ATL: 4.01741 | VL: 3.76564 | AVL: 3.75398 | VPPL: 42.6906 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.85173 | ATL: 4.01728 | VL: 3.75653 | AVL: 3.75411 | VPPL: 42.696 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.73759 | ATL: 4.01707 | VL: 3.75516 | AVL: 3.75416 | VPPL: 42.6983 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.70928 | ATL: 4.01688 | VL: 3.76123 | AVL: 3.75451 | VPPL: 42.7134 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.78792 | ATL: 4.01676 | VL: 3.76522 | AVL: 3.75505 | VPPL: 42.7363 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.9621 | ATL: 4.01671 | VL: 3.76345 | AVL: 3.75547 | VPPL: 42.7542 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.93019 | ATL: 4.01664 | VL: 3.75987 | AVL: 3.75569 | VPPL: 42.7637 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.74279 | ATL: 4.01648 | VL: 3.76318 | AVL: 3.75606 | VPPL: 42.7797 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.72724 | ATL: 4.01625 | VL: 3.75874 | AVL: 3.7562 | VPPL: 42.7854 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91067 | ATL: 4.01616 | VL: 3.76468 | AVL: 3.75662 | VPPL: 42.8035 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.81747 | ATL: 4.01601 | VL: 3.76398 | AVL: 3.75699 | VPPL: 42.8193 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.95536 | ATL: 4.01596 | VL: 3.76434 | AVL: 3.75736 | VPPL: 42.835 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.05097 | ATL: 4.01598 | VL: 3.76173 | AVL: 3.75758 | VPPL: 42.8444 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.89978 | ATL: 4.01589 | VL: 3.75095 | AVL: 3.75724 | VPPL: 42.8302 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.85109 | ATL: 4.01577 | VL: 3.75538 | AVL: 3.75715 | VPPL: 42.8262 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.84423 | ATL: 4.01563 | VL: 3.75274 | AVL: 3.75693 | VPPL: 42.8168 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.9429 | ATL: 4.01558 | VL: 3.75326 | AVL: 3.75675 | VPPL: 42.8089 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.85824 | ATL: 4.01548 | VL: 3.74874 | AVL: 3.75635 | VPPL: 42.7918 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.81904 | ATL: 4.01532 | VL: 3.75195 | AVL: 3.75613 | VPPL: 42.7824 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77441 | ATL: 4.01515 | VL: 3.75448 | AVL: 3.75604 | VPPL: 42.7789 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.82437 | ATL: 4.015 | VL: 3.75215 | AVL: 3.75585 | VPPL: 42.7706 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.98862 | ATL: 4.01499 | VL: 3.75259 | AVL: 3.75569 | VPPL: 42.7636 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.94686 | ATL: 4.01494 | VL: 3.75454 | AVL: 3.75563 | VPPL: 42.7611 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86754 | ATL: 4.01482 | VL: 3.76335 | AVL: 3.75602 | VPPL: 42.7776 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.75068 | ATL: 4.01464 | VL: 3.7652 | AVL: 3.75647 | VPPL: 42.7973 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.02787 | ATL: 4.01465 | VL: 3.76413 | AVL: 3.75686 | VPPL: 42.8137 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.65533 | ATL: 4.01445 | VL: 3.76434 | AVL: 3.75723 | VPPL: 42.8297 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.85635 | ATL: 4.01435 | VL: 3.75859 | AVL: 3.7573 | VPPL: 42.8326 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.76223 | ATL: 4.01417 | VL: 3.74739 | AVL: 3.7568 | VPPL: 42.8114 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.78401 | ATL: 4.01401 | VL: 3.74698 | AVL: 3.75631 | VPPL: 42.7904 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.83085 | ATL: 4.01388 | VL: 3.75238 | AVL: 3.75612 | VPPL: 42.782 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.19844 | ATL: 4.01402 | VL: 3.75016 | AVL: 3.75582 | VPPL: 42.7692 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.83057 | ATL: 4.0139 | VL: 3.75358 | AVL: 3.75571 | VPPL: 42.7644 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.92229 | ATL: 4.01384 | VL: 3.75148 | AVL: 3.7555 | VPPL: 42.7554 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.69194 | ATL: 4.01355 | VL: 3.74955 | AVL: 3.7552 | VPPL: 42.7427 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88764 | ATL: 4.01347 | VL: 3.75213 | AVL: 3.75504 | VPPL: 42.7361 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.98811 | ATL: 4.01345 | VL: 3.74822 | AVL: 3.7547 | VPPL: 42.7215 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.87311 | ATL: 4.01335 | VL: 3.7529 | AVL: 3.75461 | VPPL: 42.7177 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.04944 | ATL: 4.01338 | VL: 3.75443 | AVL: 3.7546 | VPPL: 42.7173 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.78245 | ATL: 4.01327 | VL: 3.75901 | AVL: 3.75482 | VPPL: 42.7267 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77941 | ATL: 4.01313 | VL: 3.7632 | AVL: 3.75524 | VPPL: 42.7446 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.81681 | ATL: 4.01298 | VL: 3.7498 | AVL: 3.75497 | VPPL: 42.733 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.84624 | ATL: 4.01284 | VL: 3.7523 | AVL: 3.75484 | VPPL: 42.7272 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.8115 | ATL: 4.01269 | VL: 3.74798 | AVL: 3.75449 | VPPL: 42.7126 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88158 | ATL: 4.01259 | VL: 3.7478 | AVL: 3.75416 | VPPL: 42.6983 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.83921 | ATL: 4.01245 | VL: 3.75412 | AVL: 3.75416 | VPPL: 42.6982 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.84826 | ATL: 4.0123 | VL: 3.74987 | AVL: 3.75394 | VPPL: 42.6891 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.66884 | ATL: 4.01204 | VL: 3.74935 | AVL: 3.75371 | VPPL: 42.6793 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.90337 | ATL: 4.01198 | VL: 3.75355 | AVL: 3.75371 | VPPL: 42.6789 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.66752 | ATL: 4.01177 | VL: 3.75529 | AVL: 3.75378 | VPPL: 42.6823 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.97198 | ATL: 4.01174 | VL: 3.74955 | AVL: 3.75357 | VPPL: 42.6733 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.76003 | ATL: 4.01156 | VL: 3.74492 | AVL: 3.75314 | VPPL: 42.6548 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91341 | ATL: 4.01147 | VL: 3.74498 | AVL: 3.75273 | VPPL: 42.6374 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.22239 | ATL: 4.01163 | VL: 3.75171 | AVL: 3.75268 | VPPL: 42.6353 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.81538 | ATL: 4.0115 | VL: 3.75292 | AVL: 3.75269 | VPPL: 42.6358 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86484 | ATL: 4.01141 | VL: 3.74931 | AVL: 3.75252 | VPPL: 42.6286 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.63119 | ATL: 4.01199 | VL: 3.76028 | AVL: 3.75291 | VPPL: 42.6451 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.69005 | ATL: 4.01176 | VL: 3.75485 | AVL: 3.75301 | VPPL: 42.6492 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.44273 | ATL: 4.01145 | VL: 3.75731 | AVL: 3.75322 | VPPL: 42.6584 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.76537 | ATL: 4.01129 | VL: 3.7527 | AVL: 3.7532 | VPPL: 42.6573 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77159 | ATL: 4.01109 | VL: 3.75176 | AVL: 3.75313 | VPPL: 42.6542 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.80829 | ATL: 4.01096 | VL: 3.75498 | AVL: 3.75322 | VPPL: 42.6582 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.66125 | ATL: 4.01071 | VL: 3.75467 | AVL: 3.75329 | VPPL: 42.6613 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.02704 | ATL: 4.01073 | VL: 3.75155 | AVL: 3.7532 | VPPL: 42.6576 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.04705 | ATL: 4.01076 | VL: 3.7495 | AVL: 3.75302 | VPPL: 42.6497 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.94403 | ATL: 4.01071 | VL: 3.75087 | AVL: 3.75291 | VPPL: 42.6451 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88033 | ATL: 4.01063 | VL: 3.7522 | AVL: 3.75288 | VPPL: 42.6436 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.80257 | ATL: 4.0105 | VL: 3.74638 | AVL: 3.75255 | VPPL: 42.6297 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.81149 | ATL: 4.01035 | VL: 3.74277 | AVL: 3.75206 | VPPL: 42.6089 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77632 | ATL: 4.01017 | VL: 3.74316 | AVL: 3.75162 | VPPL: 42.5899 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.6729 | ATL: 4.00999 | VL: 3.74067 | AVL: 3.75107 | VPPL: 42.5666 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.76339 | ATL: 4.00982 | VL: 3.74287 | AVL: 3.75066 | VPPL: 42.5491 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.99586 | ATL: 4.00981 | VL: 3.75145 | AVL: 3.7507 | VPPL: 42.5508 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.90128 | ATL: 4.00973 | VL: 3.74901 | AVL: 3.75061 | VPPL: 42.5472 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.0434 | ATL: 4.00976 | VL: 3.74928 | AVL: 3.75055 | VPPL: 42.5444 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.79429 | ATL: 4.00954 | VL: 3.75952 | AVL: 3.751 | VPPL: 42.5635 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.58625 | ATL: 4.00927 | VL: 3.75441 | AVL: 3.75117 | VPPL: 42.5707 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.55325 | ATL: 4.00901 | VL: 3.75268 | AVL: 3.75124 | VPPL: 42.574 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.17623 | ATL: 4.00912 | VL: 3.75562 | AVL: 3.75146 | VPPL: 42.5833 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.10813 | ATL: 4.00919 | VL: 3.76015 | AVL: 3.7519 | VPPL: 42.6018 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.94085 | ATL: 4.00913 | VL: 3.76108 | AVL: 3.75236 | VPPL: 42.6214 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.9361 | ATL: 4.00908 | VL: 3.75252 | AVL: 3.75236 | VPPL: 42.6217 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.95266 | ATL: 4.00904 | VL: 3.75181 | AVL: 3.75234 | VPPL: 42.6205 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.74961 | ATL: 4.00889 | VL: 3.75656 | AVL: 3.75255 | VPPL: 42.6295 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.92544 | ATL: 4.00883 | VL: 3.7531 | AVL: 3.75257 | VPPL: 42.6307 | LR: 0.00120427
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.78011 | ATL: 4.00865 | VL: 3.75279 | AVL: 3.75259 | VPPL: 42.6312 | LR: 0.00114406
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.82885 | ATL: 4.0085 | VL: 3.74888 | AVL: 3.7524 | VPPL: 42.6233 | LR: 0.00114406
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.67679 | ATL: 4.00832 | VL: 3.75009 | AVL: 3.75228 | VPPL: 42.6183 | LR: 0.00114406
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.93059 | ATL: 4.00827 | VL: 3.75208 | AVL: 3.75227 | VPPL: 42.6179 | LR: 0.00114406
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.9864 | ATL: 4.00826 | VL: 3.74327 | AVL: 3.75182 | VPPL: 42.5987 | LR: 0.00108686
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03176 | ATL: 4.00827 | VL: 3.74727 | AVL: 3.7516 | VPPL: 42.589 | LR: 0.00108686
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.7767 | ATL: 4.00815 | VL: 3.74466 | AVL: 3.75125 | VPPL: 42.5742 | LR: 0.00108686
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03334 | ATL: 4.00816 | VL: 3.74725 | AVL: 3.75105 | VPPL: 42.5657 | LR: 0.00103251
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86402 | ATL: 4.00808 | VL: 3.74076 | AVL: 3.75053 | VPPL: 42.5438 | LR: 0.00103251
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86908 | ATL: 4.00798 | VL: 3.74016 | AVL: 3.75002 | VPPL: 42.5218 | LR: 0.00103251
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.92551 | ATL: 4.0079 | VL: 3.74022 | AVL: 3.74953 | VPPL: 42.501 | LR: 0.00103251
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.9722 | ATL: 4.00788 | VL: 3.74108 | AVL: 3.7491 | VPPL: 42.483 | LR: 0.00118739
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.80966 | ATL: 4.00775 | VL: 3.74151 | AVL: 3.74872 | VPPL: 42.4669 | LR: 0.00118739
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.97753 | ATL: 4.00773 | VL: 3.74084 | AVL: 3.74833 | VPPL: 42.4501 | LR: 0.00112802
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.89371 | ATL: 4.00764 | VL: 3.74364 | AVL: 3.7481 | VPPL: 42.4402 | LR: 0.00112802
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.9734 | ATL: 4.00761 | VL: 3.74558 | AVL: 3.74797 | VPPL: 42.4348 | LR: 0.00112802
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.94531 | ATL: 4.00756 | VL: 3.73834 | AVL: 3.74749 | VPPL: 42.4144 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.73504 | ATL: 4.00739 | VL: 3.73776 | AVL: 3.747 | VPPL: 42.3938 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.83545 | ATL: 4.00728 | VL: 3.73903 | AVL: 3.7466 | VPPL: 42.3769 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.76156 | ATL: 4.00713 | VL: 3.74072 | AVL: 3.74631 | VPPL: 42.3644 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.01334 | ATL: 4.00713 | VL: 3.74436 | AVL: 3.74621 | VPPL: 42.3603 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.8549 | ATL: 4.00702 | VL: 3.7488 | AVL: 3.74634 | VPPL: 42.3658 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.89586 | ATL: 4.00695 | VL: 3.74466 | AVL: 3.74626 | VPPL: 42.3622 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.96841 | ATL: 4.00691 | VL: 3.74996 | AVL: 3.74644 | VPPL: 42.3701 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.75438 | ATL: 4.00673 | VL: 3.74703 | AVL: 3.74647 | VPPL: 42.3713 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88656 | ATL: 4.00664 | VL: 3.75225 | AVL: 3.74676 | VPPL: 42.3835 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77352 | ATL: 4.00648 | VL: 3.74189 | AVL: 3.74652 | VPPL: 42.3732 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.74257 | ATL: 4.00628 | VL: 3.73853 | AVL: 3.74612 | VPPL: 42.3563 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88835 | ATL: 4.00619 | VL: 3.73981 | AVL: 3.7458 | VPPL: 42.343 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86444 | ATL: 4.0061 | VL: 3.74223 | AVL: 3.74562 | VPPL: 42.3354 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.25854 | ATL: 4.00627 | VL: 3.74819 | AVL: 3.74575 | VPPL: 42.3408 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.81916 | ATL: 4.00613 | VL: 3.74186 | AVL: 3.74556 | VPPL: 42.3326 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.08685 | ATL: 4.00619 | VL: 3.74026 | AVL: 3.74529 | VPPL: 42.3214 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91759 | ATL: 4.00612 | VL: 3.74039 | AVL: 3.74505 | VPPL: 42.311 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.80235 | ATL: 4.006 | VL: 3.73697 | AVL: 3.74464 | VPPL: 42.2939 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.92625 | ATL: 4.00595 | VL: 3.74131 | AVL: 3.74448 | VPPL: 42.2869 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.89543 | ATL: 4.00587 | VL: 3.74414 | AVL: 3.74446 | VPPL: 42.2862 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86721 | ATL: 4.00577 | VL: 3.7437 | AVL: 3.74442 | VPPL: 42.2846 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.96228 | ATL: 4.00573 | VL: 3.74433 | AVL: 3.74442 | VPPL: 42.2844 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91527 | ATL: 4.00569 | VL: 3.75055 | AVL: 3.74472 | VPPL: 42.2974 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.71702 | ATL: 4.00547 | VL: 3.75336 | AVL: 3.74516 | VPPL: 42.3156 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.70033 | ATL: 4.00522 | VL: 3.74916 | AVL: 3.74536 | VPPL: 42.3241 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.81617 | ATL: 4.00509 | VL: 3.74341 | AVL: 3.74526 | VPPL: 42.32 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.97028 | ATL: 4.00506 | VL: 3.74522 | AVL: 3.74526 | VPPL: 42.3199 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.77849 | ATL: 4.00491 | VL: 3.74245 | AVL: 3.74512 | VPPL: 42.314 | LR: 0.0010566
